timestamp,joint_position,linear_potentiometer
1690679584.0217142,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1690679584.0247202,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1690679584.0267055,[0.0010000017881393432, 1.5707929134368896, 2.275038957595825, 1.7467241377744358e-06, 0.0, 0.0, 0.0],0
1690679584.0287263,[0.0010000017881393432, 1.5707929134368896, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 0.0],0
1690679584.0306885,[0.0010000017881393432, 1.5707929134368896, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.032684,[0.0010000017881393432, 1.5707929134368896, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.0336926,[0.0010000017881393432, 1.5707929134368896, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.034677,[0.0010000017881393432, 1.5707929134368896, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.0356743,[0.0010000017881393432, 1.5707929134368896, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.0366852,[0.0010000017881393432, 1.5707929134368896, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.0376723,[0.0010000017881393432, 1.5707929134368896, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.0386937,[0.0010000017881393432, 1.5707929134368896, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.0397162,[0.0010000017881393432, 1.5707929134368896, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.0406938,[0.0010000017881393432, 1.5707929134368896, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.04169,[0.0010000017881393432, 1.5707929134368896, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.0426898,[0.0010000017881393432, 1.5707929134368896, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.0436535,[0.0010000017881393432, 1.5707929134368896, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.0446503,[0.0010000017881393432, 1.5707929134368896, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.045682,[0.0010000017881393432, 1.5707929134368896, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.0466778,[0.0010000017881393432, 1.5707929134368896, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.0476763,[0.0010000017881393432, 1.5707929134368896, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.0496635,[0.0010000017881393432, 1.5707967281341553, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.050676,[0.0010000017881393432, 1.5707967281341553, 2.275038957595825, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.0516632,[0.0010000017881393432, 1.5707967281341553, 2.275035858154297, 1.7467241377744358e-06, 2.369284152984619, 2.837904214859009, 3.1415960788726807],0
1690679584.0536256,[0.0010000017881393432, 1.5707967281341553, 2.275035858154297, 1.5872660696913954e-06, 2.3692820072174072, 2.8379061222076416, 3.1415915489196777],0
1690679584.0546558,[0.0010000017881393432, 1.5707967281341553, 2.275035858154297, 1.5872660696913954e-06, 2.3692820072174072, 2.8379061222076416, 3.1415915489196777],0
1690679584.0546558,[0.0010000017881393432, 1.5707967281341553, 2.275035858154297, 1.5872660696913954e-06, 2.3692820072174072, 2.8379061222076416, 3.1415915489196777],0
1690679584.056618,[0.0010000017881393432, 1.5707967281341553, 2.275035858154297, 1.5872660696913954e-06, 2.3692820072174072, 2.8379061222076416, 3.1415915489196777],0
1690679584.0576441,[0.0010000017881393432, 1.5707967281341553, 2.275035858154297, 1.5872660696913954e-06, 2.3692820072174072, 2.8379061222076416, 3.1415915489196777],0
1690679584.0586474,[0.0010000017881393432, 1.5707967281341553, 2.275035858154297, 1.5872660696913954e-06, 2.3692820072174072, 2.8379061222076416, 3.1415915489196777],0
1690679584.0596101,[0.0010000017881393432, 1.5707967281341553, 2.275035858154297, 1.5872660696913954e-06, 2.3692820072174072, 2.8379061222076416, 3.1415915489196777],0
1690679584.0606086,[0.0010000017881393432, 1.5707967281341553, 2.275035858154297, 1.5872660696913954e-06, 2.3692820072174072, 2.8379061222076416, 3.1415915489196777],0
1690679584.0616076,[0.0010000017881393432, 1.5707967281341553, 2.275035858154297, 1.5872660696913954e-06, 2.3692820072174072, 2.8379061222076416, 3.1415915489196777],0
1690679584.062635,[0.0010000017881393432, 1.5707967281341553, 2.275035858154297, 1.5872660696913954e-06, 2.3692820072174072, 2.8379061222076416, 3.1415915489196777],0
1690679584.0636337,[0.0010000017881393432, 1.5707967281341553, 2.275035858154297, 1.5872660696913954e-06, 2.3692820072174072, 2.8379061222076416, 3.1415915489196777],0
1690679584.064606,[0.0010000017881393432, 1.5707967281341553, 2.275035858154297, 1.5872660696913954e-06, 2.3692820072174072, 2.8379061222076416, 3.1415915489196777],0
1690679584.0655947,[0.0010000017881393432, 1.5707967281341553, 2.275035858154297, 1.5872660696913954e-06, 2.3692820072174072, 2.8379061222076416, 3.1415915489196777],0
1690679584.0666063,[0.0010000017881393432, 1.5707967281341553, 2.275035858154297, 1.5872660696913954e-06, 2.3692820072174072, 2.8379061222076416, 3.1415915489196777],0
