timestamp,joint_position,linear_potentiometer
1691606988.553012,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],[0]
1691606988.5673635,[0.0010000208616256713, 1.5708017349243164, 2.0996360778808594, 6.2831830978393555, 2.0629780292510986, 2.0080041885375977, 3.141589641571045],[0]
1691606988.582736,[0.0010000208616256713, 1.5707989931106567, 2.099637746810913, 6.283185005187988, 2.062974691390991, 2.0080044269561768, 3.1415915489196777],[0]
1691606988.5986936,[0.0010000214576721192, 1.5707958936691284, 2.0996382236480713, 5.079251423012465e-06, 2.062979221343994, 2.0080010890960693, 3.1415929794311523],[0]
1691606988.613867,[0.0010000214576721192, 1.5707967281341553, 2.099637985229492, 6.283185005187988, 2.0629775524139404, 2.007997989654541, 3.1415936946868896],[0]
1691606988.6293914,[0.001000021815299988, 1.570796012878418, 2.0996317863464355, 4.761798209074186e-06, 2.0629780292510986, 2.0080044269561768, 3.1415903568267822],[0]
1691606988.6445098,[0.0010000224113464356, 1.5707974433898926, 2.0996336936950684, 1.5872660696913954e-06, 2.062978506088257, 2.0080032348632812, 3.141590118408203],[0]
1691606988.659709,[0.0010000228881835937, 1.570797085762024, 2.0996382236480713, 0.0, 2.0629777908325195, 2.0080008506774902, 3.1415884494781494],[-1.9473330974482872]
1691606988.675049,[0.0010000232458114624, 1.570794701576233, 2.099634885787964, 6.283181190490723, 2.062978744506836, 2.0080041885375977, 3.141592502593994],[-1.944372821766922]
1691606988.6903179,[0.0010000236034393311, 1.570797085762024, 2.099635601043701, 1.7467241377744358e-06, 2.0629794597625732, 2.008005142211914, 3.1415882110595703],[-1.944372821766922]
1691606988.7054837,[0.0010000236034393311, 1.570797085762024, 2.099635601043701, 1.7467241377744358e-06, 2.0629794597625732, 2.008005142211914, 3.1415882110595703],[-1.9428926839471874]
1691606988.7216272,[0.0010000240802764892, 1.570796012878418, 2.0996360778808594, 0.0, 2.0629775524139404, 2.008002758026123, 3.141592264175415],[-1.9386167303240773]
