timestamp,joint_position,linear_potentiometer
1691092573.3125365,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3125365,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3135087,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3135087,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3145185,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3145185,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3145185,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3145185,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3155136,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.316501,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.316501,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3174982,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3174982,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3174982,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3174982,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.318495,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.318495,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.318495,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.318495,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3194964,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3194964,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3194964,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3194964,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3204913,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3204913,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3204913,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3204913,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3214865,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3214865,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3214865,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3214865,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3214865,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.322487,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.322487,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.322487,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.322487,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.322487,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.322487,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.323482,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.323482,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.323482,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.323482,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.323482,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.323482,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.323482,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.32448,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.32448,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.32448,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.32448,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.32448,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.32448,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3254771,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3254771,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3254771,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3254771,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3254771,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3254771,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3254771,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3264759,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3264759,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3264759,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3264759,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3264759,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3264759,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3274734,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3274734,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3274734,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3274734,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3274734,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3274734,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.328471,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.328471,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.328471,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.328471,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.328471,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.328471,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3294666,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3294666,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3294666,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3294666,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3294666,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3294666,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3294666,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3304644,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3304644,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3304644,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3304644,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3304644,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3314946,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3334568,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3344543,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3354497,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3384416,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3404682,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3404682,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.341435,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3434548,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3444264,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3444264,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3444264,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3444264,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3444264,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.345424,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.345424,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.345424,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.345424,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.345424,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.345424,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3464224,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3464224,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3464224,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3464224,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3464224,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3474195,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3474195,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3474195,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3474195,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3484166,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3484166,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3484166,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3484166,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3494132,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3494132,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3494132,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3504107,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3504107,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3504107,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.351416,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.351416,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.351416,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.351416,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.351416,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.352406,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.352406,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.352406,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.35342,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.35342,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.35342,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.35342,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.35342,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3544004,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3544004,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3544004,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3544004,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3544004,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3553975,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3553975,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3553975,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3553975,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3553975,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3553975,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3563926,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3563926,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3563926,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3563926,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3563926,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3573906,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3573906,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3583884,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3593862,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3603833,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3613806,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3613806,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3613806,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3623774,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3623774,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3630395,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.363374,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.363374,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.363374,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.363374,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3643718,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3653688,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3653688,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3663666,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3673646,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
1691092573.3683612,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],0
