timestamp,joint_position,linear_potentiometer
1691606549.4009933,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],[0]
1691606549.4129605,[0.0009999832510948182, 1.570001482963562, 2.6399989128112793, 6.2831807136535645, 0.600013017654419, 3.0399973392486572, 3.140001058578491],[0]
1691606549.4284835,[0.0009999832510948182, 1.570001482963562, 2.6399989128112793, 6.2831807136535645, 0.600013017654419, 3.0399973392486572, 3.140001058578491],[0]
1691606549.443443,[0.0009999828934669495, 1.569996953010559, 2.640002727508545, 6.283178329467773, 0.6000140905380249, 3.039996862411499, 3.1399998664855957],[0]
1691606549.4585147,[0.0009999832510948182, 1.5700017213821411, 2.640003204345703, 6.283182621002197, 0.6000092029571533, 3.0399951934814453, 3.139998435974121],[0]
1691606549.4737499,[0.0009999831318855286, 1.5699994564056396, 2.6400020122528076, 6.283181667327881, 0.6000077724456787, 3.0399980545043945, 3.140002965927124],[0]
1691606549.4887314,[0.0009999828338623047, 1.5699998140335083, 2.640005350112915, 6.283178806304932, 0.600009024143219, 3.0400002002716064, 3.1400020122528076],[0]
1691606549.504516,[0.000999983012676239, 1.5699992179870605, 2.640005111694336, 6.2831830978393555, 0.6000080704689026, 3.0400006771087646, 3.1400020122528076],[0]
1691606549.5206244,[0.0009999832510948182, 1.5699975490570068, 2.640001058578491, 6.283182621002197, 0.6000122427940369, 3.0400021076202393, 3.140004873275757],[-3.0390214068647827]
1691606549.5367215,[0.0009999832510948182, 1.5699975490570068, 2.640001058578491, 6.283182621002197, 0.6000122427940369, 3.0400021076202393, 3.140004873275757],[-3.0439552424587273]
1691606549.5521822,[0.0009999825358390807, 1.5700010061264038, 2.640001058578491, 6.283183574676514, 0.6000112295150757, 3.03999924659729, 3.1400043964385986],[-3.0426395529445016]
1691606549.56729,[0.000999983012676239, 1.5700019598007202, 2.6400022506713867, 1.9047192836296745e-06, 0.6000072360038757, 3.0400023460388184, 3.1400036811828613],[-3.0426395529445016]
1691606549.5825443,[0.0009999826550483703, 1.5700007677078247, 2.640002489089966, 6.283178806304932, 0.6000068187713623, 3.039994955062866, 3.140002727508545],[-3.0439552424587273]
1691606549.5981002,[0.0009999831318855286, 1.5699973106384277, 2.6400034427642822, 3.809438567259349e-06, 0.6000093817710876, 3.0400006771087646, 3.1400020122528076],[-3.0418172470064255]
1691606549.6135266,[0.0009999828338623047, 1.5699987411499023, 2.6400058269500732, 6.283181667327881, 0.6000115871429443, 3.0400049686431885, 3.140000104904175],[-3.0418172470064255]
1691606549.628992,[0.0009999829530715943, 1.5699970722198486, 2.6400020122528076, 6.283181667327881, 0.6000093817710876, 3.039999008178711, 3.1400012969970703],[-3.0437907812685534]
1691606549.6444283,[0.0009999828338623047, 1.5699957609176636, 2.640002727508545, 6.283182144165039, 0.6000037789344788, 3.0400006771087646, 3.1400041580200195],[-3.0475733887073204]
1691606549.6603782,[0.0009999828934669495, 1.5699982643127441, 2.640004873275757, 6.283181190490723, 0.6000092029571533, 3.040001153945923, 3.13999605178833],[-3.047080005120668]
