timestamp,joint_position,linear_potentiometer
1691622845.3998127,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],[0]
1691622845.4628046,[0.000999999701976776, 1.5700021982192993, 2.640000343322754, 3.174532139382791e-07, 0.6000012755393982, 3.039998769760132, 3.141592025756836],[0]
1691622845.524995,[0.000999999701976776, 1.570000171661377, 2.6399991512298584, 2.381630565650994e-06, 0.6000028848648071, 3.039997100830078, 3.141589879989624],[-2.504194920583177]
1691622845.5850015,[0.0010000002384185792, 1.570000410079956, 2.640002489089966, 6.283184051513672, 0.5999971032142639, 3.0400021076202393, 3.1415929794311523],[-2.485446434361704]
1691622845.6470678,[0.0010000009536743164, 1.5700023174285889, 2.639995813369751, 2.2221724975679535e-06, 0.5999955534934998, 3.040001392364502, 3.1415934562683105],[-2.52820614386058]
1691622845.7081392,[0.0010000007152557373, 1.5700037479400635, 2.6399993896484375, 0.0, 0.6000006198883057, 3.0399997234344482, 3.1415884494781494],[-2.488735642269535]
1691622845.7692664,[0.0010000007152557373, 1.5700037479400635, 2.6400020122528076, 7.943644959595986e-07, 0.5999990105628967, 3.0399999618530273, 3.1415903568267822],[-2.516858373382135]
1691622845.8303368,[0.0010000002384185792, 1.5699998140335083, 2.6399986743927, 3.174532139382791e-07, 0.6000000238418579, 3.039999485015869, 3.141594171524048],[-2.514720387755003]
1691622845.891282,[0.0010000011920928956, 1.5700039863586426, 2.6399991512298584, 6.283184051513672, 0.5999982357025146, 3.0400023460388184, 3.1415910720825195],[-2.495642979154381]
1691622845.9530928,[0.0010000005960464477, 1.5699955224990845, 2.6400012969970703, 6.283184051513672, 0.5999974012374878, 3.039994239807129, 3.1415891647338867],[-2.5020569351715674]
1691622846.0144444,[0.0009999998211860657, 1.5700002908706665, 2.6399993896484375, 4.444344995135907e-06, 0.5999982357025146, 3.040004253387451, 3.1415934562683105],[-2.4847885927903883]
1691622846.0763662,[0.0009999999403953552, 1.5700030326843262, 2.6400022506713867, 4.769112820213195e-07, 0.6000012755393982, 3.0400021076202393, 3.141592025756836],[-2.502221395586556]
1691622846.1381047,[0.0010000002384185792, 1.5700054168701172, 2.639997720718384, 9.523596418148372e-07, 0.599997878074646, 3.0399985313415527, 3.1415889263153076],[-2.518338517299212]
1691622846.1991994,[0.0010000009536743164, 1.5700010061264038, 2.6399972438812256, 7.943644959595986e-07, 0.5999980568885803, 3.039994955062866, 3.141594886779785],[-2.534126720171741]
1691622846.2610984,[0.0010000002384185792, 1.5699999332427979, 2.640000104904175, 1.2698128557531163e-06, 0.5999987125396729, 3.040001392364502, 3.141592264175415],[-2.507484128979659]
1691622846.3220658,[0.0009999996423721313, 1.570001482963562, 2.640002727508545, 3.49198535332107e-06, 0.5999998450279236, 3.039994716644287, 3.141591787338257],[-2.4719606828313037]
1691622846.3830662,[0.0010000004768371583, 1.5700024366378784, 2.640000104904175, 4.769112820213195e-07, 0.6000000238418579, 3.03999924659729, 3.141589641571045],[-2.5295218274609876]
