timestamp,joint_position,linear_potentiometer
1691768884.089546,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],[0]
1691768884.1503754,[0.0010000163316726686, 1.5699979066848755, 2.639997959136963, 6.28318452835083, 0.6000023484230042, 3.039999485015869, 3.140005350112915],[0]
1691768884.2115636,[0.0010000163316726686, 1.5699987411499023, 2.63999605178833, 6.283182621002197, 0.5999993681907654, 3.0399985313415527, 3.1399970054626465],[-2.9885318357795834]
1691768884.2743516,[0.001000015616416931, 1.5700045824050903, 2.6399991512298584, 1.5872660696913954e-06, 0.6000007390975952, 3.0399961471557617, 3.140002489089966],[-2.9658362057130994]
1691768884.3366637,[0.0010000165700912475, 1.5699998140335083, 2.6400012969970703, 2.381630565650994e-06, 0.600002646446228, 3.039998769760132, 3.1399974822998047],[-2.9821178528849908]
1691768884.3985176,[0.0010000157356262207, 1.5699983835220337, 2.6399970054626465, 4.769112820213195e-07, 0.5999977588653564, 3.0399973392486572, 3.140004873275757],[-2.9837624638471474]
1691768884.4605114,[0.0010000152587890626, 1.5700006484985352, 2.640000343322754, 6.283185005187988, 0.6000015735626221, 3.0400002002716064, 3.140000104904175],[-2.9778418645009226]
1691768884.5233243,[0.0010000143051147462, 1.5700010061264038, 2.639998197555542, 4.444344995135907e-06, 0.5999977588653564, 3.0399985313415527, 3.140000820159912],[-3.000208574853181]
1691768884.584477,[0.0010000137090682983, 1.5699957609176636, 2.640000104904175, 6.283182144165039, 0.6000007390975952, 3.040001153945923, 3.139997959136963],[-2.9768550979748474]
1691768884.6474655,[0.0010000123977661132, 1.5699974298477173, 2.640002489089966, 6.283184051513672, 0.5999969840049744, 3.039997100830078, 3.1399946212768555],[-2.965342822503775]
1691768884.7090392,[0.0010000119209289551, 1.5700017213821411, 2.640002965927124, 2.8570789254445117e-06, 0.5999965071678162, 3.0399951934814453, 3.1400015354156494],[-2.9673163553545727]
1691768884.7715392,[0.0010000115633010864, 1.570000410079956, 2.640000104904175, 1.5945806808304042e-07, 0.6000005006790161, 3.0399997234344482, 3.140001058578491],[-2.995274741286714]
